datetime,timestamp,open,high,low,close,volume
2025-01-04T10:30:00.000Z,1735986600000,3580.51,3584.38,3579.01,3582.41,259.72009
2025-01-04T10:35:00.000Z,1735986900000,3582.45,3584.0,3580.6,3583.99,97.457076
2025-01-04T10:40:00.000Z,1735987200000,3583.98,3586.27,3583.6,3586.2,88.375541
2025-01-04T10:45:00.000Z,1735987500000,3586.2,3587.99,3584.39,3587.85,39.706486
2025-01-04T10:50:00.000Z,1735987800000,3587.86,3588.46,3585.54,3588.12,65.83462
2025-01-04T10:55:00.000Z,1735988100000,3588.19,3588.39,3587.04,3588.39,40.095139
2025-01-04T11:00:00.000Z,1735988400000,3588.42,3588.42,3585.0,3585.39,85.642979
2025-01-04T11:05:00.000Z,1735988700000,3586.0,3589.9,3585.01,3588.22,119.191223
2025-01-04T11:10:00.000Z,1735989000000,3588.22,3592.63,3588.14,3591.83,181.688063
2025-01-04T11:15:00.000Z,1735989300000,3591.97,3593.33,3590.27,3592.41,129.473639
2025-01-06T21:40:00.000Z,1736199600000,3673.33,3673.33,3669.21,3670.13,190.03878
2025-01-06T21:45:00.000Z,1736199900000,3670.14,3676.0,3669.02,3675.67,167.167781
2025-01-06T21:50:00.000Z,1736200200000,3675.99,3676.0,3672.02,3673.55,58.713024
2025-01-06T21:55:00.000Z,1736200500000,3673.51,3673.51,3666.26,3667.33,128.385778
2025-01-06T22:00:00.000Z,1736200800000,3667.28,3671.8,3666.66,3668.21,181.15795
2025-01-06T22:05:00.000Z,1736201100000,3668.21,3672.88,3668.0,3672.01,212.18193
2025-01-06T22:10:00.000Z,1736201400000,3672.02,3676.89,3670.21,3671.0,266.070966
2025-01-06T22:15:00.000Z,1736201700000,3671.5,3679.76,3670.22,3679.76,139.113083
2025-01-06T22:20:00.000Z,1736202000000,3679.76,3680.72,3677.0,3679.01,79.966829
2025-01-06T22:25:00.000Z,1736202300000,3679.04,3680.18,3671.69,3676.06,544.321306
2025-01-06T22:30:00.000Z,1736202600000,3676.06,3679.49,3676.06,3678.88,76.262635
2025-01-06T22:35:00.000Z,1736202900000,3678.88,3683.0,3678.87,3679.37,144.214143
2025-01-06T22:40:00.000Z,1736203200000,3679.36,3680.0,3675.63,3677.6,119.507438
2025-01-06T22:45:00.000Z,1736203500000,3677.61,3680.0,3677.6,3679.99,13.36795
2025-01-06T22:50:00.000Z,1736203800000,3679.99,3680.99,3677.91,3680.99,54.397919
2025-01-06T22:55:00.000Z,1736204100000,3681.0,3683.8,3678.0,3678.61,179.607778
2025-01-06T23:00:00.000Z,1736204400000,3678.21,3679.8,3669.01,3672.09,287.883468
2025-01-06T23:05:00.000Z,1736204700000,3672.32,3675.98,3668.5,3672.49,127.959836
2025-01-06T23:10:00.000Z,1736205000000,3672.49,3673.62,3668.27,3671.5,130.39421
2025-01-06T23:15:00.000Z,1736205300000,3671.49,3678.26,3670.83,3677.05,147.249058
2025-01-06T23:20:00.000Z,1736205600000,3677.26,3677.34,3675.0,3676.5,32.268516
2025-01-06T23:25:00.000Z,1736205900000,3676.47,3679.05,3675.72,3679.04,465.718991
2025-01-06T23:30:00.000Z,1736206200000,3679.04,3680.23,3676.4,3677.22,171.93865
2025-01-06T23:35:00.000Z,1736206500000,3677.22,3680.41,3677.0,3680.4,78.639001
2025-01-06T23:40:00.000Z,1736206800000,3680.4,3683.6,3679.65,3682.86,173.822378
2025-01-06T23:45:00.000Z,1736207100000,3682.86,3686.65,3682.86,3685.0,170.376861
2025-01-06T23:50:00.000Z,1736207400000,3685.0,3687.8,3684.2,3687.1,197.294077
2025-01-06T23:55:00.000Z,1736207700000,3687.09,3688.01,3686.44,3687.55,128.826034
2025-01-07T00:00:00.000Z,1736208000000,3687.56,3687.56,3679.0,3679.0,187.777873
2025-01-07T00:05:00.000Z,1736208300000,3679.0,3679.95,3674.23,3675.7,355.911218
2025-01-07T00:10:00.000Z,1736208600000,3675.71,3677.98,3675.71,3677.46,39.266209
2025-01-07T00:15:00.000Z,1736208900000,3677.47,3684.76,3673.23,3683.94,463.238905
2025-01-07T00:20:00.000Z,1736209200000,3684.2,3687.99,3682.22,3684.44,120.621049
2025-01-07T00:25:00.000Z,1736209500000,3684.43,3688.47,3683.38,3687.93,76.83952
2025-01-07T00:30:00.000Z,1736209800000,3687.47,3687.48,3681.33,3685.51,143.994905
2025-01-07T00:35:00.000Z,1736210100000,3685.25,3694.0,3681.32,3684.68,663.159129
2025-01-07T00:40:00.000Z,1736210400000,3684.4,3684.4,3679.0,3680.92,188.570042
2025-01-07T00:45:00.000Z,1736210700000,3680.41,3682.99,3677.0,3681.02,206.641993
2025-01-07T00:50:00.000Z,1736211000000,3681.01,3684.0,3680.01,3682.63,61.79848
2025-01-07T00:55:00.000Z,1736211300000,3682.59,3682.59,3675.1,3675.1,87.686383
2025-01-07T01:00:00.000Z,1736211600000,3675.11,3676.41,3663.17,3666.85,429.448115
2025-01-07T01:05:00.000Z,1736211900000,3666.86,3677.57,3664.39,3673.57,363.506928
2025-01-07T01:10:00.000Z,1736212200000,3673.43,3677.0,3672.4,3675.98,130.89974
2025-01-07T01:15:00.000Z,1736212500000,3675.95,3682.34,3675.81,3681.36,141.39791
2025-01-07T01:20:00.000Z,1736212800000,3681.53,3685.32,3680.29,3684.84,165.202263
2025-01-07T01:25:00.000Z,1736213100000,3684.83,3684.89,3678.28,3679.27,255.362399
2025-01-07T01:30:00.000Z,1736213400000,3679.38,3685.33,3679.26,3683.08,157.739411
2025-01-07T01:35:00.000Z,1736213700000,3683.34,3689.4,3682.12,3688.03,136.967329
2025-01-07T01:40:00.000Z,1736214000000,3688.19,3690.83,3686.72,3689.82,103.144308
2025-01-07T01:45:00.000Z,1736214300000,3689.62,3692.72,3687.37,3692.4,218.430525
2025-01-07T01:50:00.000Z,1736214600000,3692.4,3695.89,3692.12,3695.89,169.264099
2025-01-07T01:55:00.000Z,1736214900000,3695.9,3696.27,3691.27,3694.22,389.657018
2025-01-07T02:00:00.000Z,1736215200000,3694.22,3697.47,3689.29,3689.29,153.028861
2025-01-07T02:05:00.000Z,1736215500000,3689.29,3692.82,3685.83,3691.82,109.074834
2025-01-07T02:10:00.000Z,1736215800000,3691.82,3695.64,3691.01,3693.26,115.169674
2025-01-07T02:15:00.000Z,1736216100000,3693.0,3701.35,3693.0,3695.01,442.962707
2025-01-07T02:20:00.000Z,1736216400000,3695.01,3695.92,3688.55,3688.99,322.044521
2025-01-07T02:25:00.000Z,1736216700000,3689.05,3690.97,3685.82,3687.29,99.392699
2025-01-07T02:30:00.000Z,1736217000000,3687.09,3692.82,3687.02,3688.39,123.89029
2025-01-07T02:35:00.000Z,1736217300000,3688.66,3691.36,3685.01,3685.01,152.675586
2025-01-07T02:40:00.000Z,1736217600000,3685.01,3687.0,3684.61,3685.73,108.331515
2025-01-07T02:45:00.000Z,1736217900000,3685.72,3686.99,3682.0,3682.03,124.394057
2025-01-07T02:50:00.000Z,1736218200000,3682.0,3682.81,3676.34,3676.72,677.151501
2025-01-07T02:55:00.000Z,1736218500000,3676.73,3679.56,3675.82,3677.77,270.920451
2025-01-07T03:00:00.000Z,1736218800000,3677.49,3682.42,3673.53,3682.12,248.316463
2025-01-07T03:05:00.000Z,1736219100000,3682.42,3686.66,3681.6,3685.96,111.715575
2025-01-07T03:10:00.000Z,1736219400000,3685.79,3688.47,3682.05,3682.49,167.778359
2025-01-07T03:15:00.000Z,1736219700000,3682.41,3682.66,3678.26,3682.66,281.585544
2025-01-07T03:20:00.000Z,1736220000000,3682.66,3684.12,3677.5,3680.26,211.861749
2025-01-07T03:25:00.000Z,1736220300000,3680.09,3680.99,3677.43,3680.18,172.463077
2025-01-07T03:30:00.000Z,1736220600000,3680.17,3682.37,3679.27,3682.2,121.450967
2025-01-07T03:35:00.000Z,1736220900000,3682.21,3686.53,3681.87,3683.5,91.233362
2025-01-07T03:40:00.000Z,1736221200000,3683.5,3684.97,3680.28,3680.63,123.75288
2025-01-07T03:45:00.000Z,1736221500000,3680.28,3680.79,3675.0,3679.62,302.022862
2025-01-07T03:50:00.000Z,1736221800000,3680.09,3683.0,3678.56,3682.6,231.469048
2025-01-07T03:55:00.000Z,1736222100000,3682.42,3685.91,3681.58,3682.08,170.823955
2025-01-07T04:00:00.000Z,1736222400000,3682.33,3686.17,3682.05,3684.1,185.948511
2025-01-07T04:05:00.000Z,1736222700000,3684.11,3684.89,3682.04,3683.98,72.315397
2025-01-07T04:10:00.000Z,1736223000000,3683.79,3685.85,3682.11,3683.86,135.161473
2025-01-07T04:15:00.000Z,1736223300000,3683.87,3684.2,3680.69,3680.69,110.646939
2025-01-07T04:20:00.000Z,1736223600000,3680.69,3681.43,3679.46,3681.39,55.887685
2025-01-07T04:25:00.000Z,1736223900000,3681.27,3682.99,3680.03,3682.88,69.687292
2025-01-07T04:30:00.000Z,1736224200000,3683.0,3684.0,3680.44,3680.49,95.403914
2025-01-07T04:35:00.000Z,1736224500000,3680.49,3682.0,3679.85,3681.12,171.575999
2025-01-07T04:40:00.000Z,1736224800000,3681.12,3681.12,3677.01,3677.8,184.325253
2025-01-07T04:45:00.000Z,1736225100000,3677.81,3677.81,3676.03,3677.21,280.585745
2025-01-07T04:50:00.000Z,1736225400000,3677.22,3678.0,3676.31,3677.98,161.836526
2025-01-07T04:55:00.000Z,1736225700000,3677.98,3678.38,3673.4,3673.4,171.915858
2025-01-07T05:00:00.000Z,1736226000000,3673.41,3675.82,3668.01,3675.82,902.903527
2025-01-07T05:05:00.000Z,1736226300000,3675.81,3676.78,3674.01,3674.56,322.850967
2025-01-07T05:10:00.000Z,1736226600000,3674.72,3675.5,3670.16,3671.52,263.615742
2025-01-07T05:15:00.000Z,1736226900000,3671.53,3676.59,3670.56,3675.8,314.623339
2025-01-07T05:20:00.000Z,1736227200000,3675.48,3675.95,3664.0,3666.21,714.753455
2025-01-07T05:25:00.000Z,1736227500000,3666.4,3668.0,3664.5,3666.78,435.056039
2025-01-07T05:30:00.000Z,1736227800000,3666.78,3669.99,3666.42,3669.75,514.249911
2025-01-07T05:35:00.000Z,1736228100000,3669.75,3670.21,3666.0,3666.34,217.814492
2025-01-07T05:40:00.000Z,1736228400000,3666.01,3666.22,3658.4,3662.0,554.189662
2025-01-07T05:45:00.000Z,1736228700000,3662.0,3667.0,3660.99,3666.67,250.755429
2025-01-07T05:50:00.000Z,1736229000000,3666.67,3668.69,3666.0,3668.32,83.832559
2025-01-07T05:55:00.000Z,1736229300000,3668.33,3669.6,3667.67,3669.22,70.47579
2025-01-07T06:00:00.000Z,1736229600000,3669.22,3669.73,3666.19,3666.19,79.916507
2025-01-07T06:05:00.000Z,1736229900000,3666.19,3668.4,3664.0,3668.04,473.696854
2025-01-07T06:10:00.000Z,1736230200000,3668.2,3671.36,3665.3,3670.8,327.648177
2025-01-07T06:15:00.000Z,1736230500000,3670.92,3674.66,3670.81,3672.54,106.350187
2025-01-07T06:20:00.000Z,1736230800000,3672.54,3675.92,3672.54,3672.82,179.522944
2025-01-07T06:25:00.000Z,1736231100000,3672.83,3672.83,3669.4,3671.59,156.344649
2025-01-07T06:30:00.000Z,1736231400000,3671.59,3675.71,3671.26,3675.38,109.743883
2025-01-07T06:35:00.000Z,1736231700000,3675.38,3675.72,3673.4,3674.37,48.132033
2025-01-07T06:40:00.000Z,1736232000000,3674.19,3674.29,3671.0,3671.66,128.096522
2025-01-07T06:45:00.000Z,1736232300000,3671.67,3672.45,3670.36,3670.91,60.595968
2025-01-07T06:50:00.000Z,1736232600000,3670.91,3672.78,3669.69,3672.48,126.44108
2025-01-07T06:55:00.000Z,1736232900000,3672.48,3673.52,3671.49,3672.49,94.339869
2025-01-07T07:00:00.000Z,1736233200000,3672.49,3678.15,3672.39,3677.97,193.173066
2025-01-07T07:05:00.000Z,1736233500000,3677.97,3678.16,3675.01,3677.99,226.129684
2025-01-07T07:10:00.000Z,1736233800000,3677.99,3679.91,3676.77,3677.0,102.051664
2025-01-07T07:15:00.000Z,1736234100000,3677.0,3677.0,3674.18,3676.19,112.138289
2025-01-07T07:20:00.000Z,1736234400000,3676.38,3676.8,3674.01,3674.35,68.406424
2025-01-07T07:25:00.000Z,1736234700000,3674.56,3674.57,3670.77,3670.78,90.465888
2025-01-07T07:30:00.000Z,1736235000000,3670.77,3672.0,3665.35,3665.35,106.755397
2025-01-07T07:35:00.000Z,1736235300000,3665.34,3667.5,3662.31,3667.39,210.504059
2025-01-07T07:40:00.000Z,1736235600000,3667.39,3667.39,3665.17,3665.56,105.5466
2025-01-07T07:45:00.000Z,1736235900000,3665.55,3667.12,3664.55,3667.11,288.886355
2025-01-07T07:50:00.000Z,1736236200000,3667.11,3668.6,3666.59,3667.76,53.633626
2025-01-07T07:55:00.000Z,1736236500000,3667.76,3668.56,3665.74,3667.58,114.910076
2025-01-07T08:00:00.000Z,1736236800000,3667.57,3668.6,3665.2,3666.82,505.378031
2025-01-07T08:05:00.000Z,1736237100000,3666.85,3668.0,3664.62,3666.07,293.579771
2025-01-07T08:10:00.000Z,1736237400000,3666.01,3666.01,3662.81,3662.81,161.53807
2025-01-07T08:15:00.000Z,1736237700000,3662.81,3665.57,3660.18,3662.0,268.739651
2025-01-07T08:20:00.000Z,1736238000000,3662.0,3667.89,3661.33,3667.23,434.586725
2025-01-07T08:25:00.000Z,1736238300000,3667.23,3667.93,3665.62,3666.15,92.589703
2025-01-07T08:30:00.000Z,1736238600000,3666.15,3671.99,3666.14,3671.9,238.340565
2025-01-07T08:35:00.000Z,1736238900000,3671.91,3673.33,3669.97,3671.39,163.10963
2025-01-07T08:40:00.000Z,1736239200000,3671.37,3673.57,3670.17,3673.4,162.728986
2025-01-07T08:45:00.000Z,1736239500000,3673.39,3679.22,3671.44,3678.57,189.304041
2025-01-07T08:50:00.000Z,1736239800000,3678.57,3678.57,3675.11,3675.44,131.329541
2025-01-07T08:55:00.000Z,1736240100000,3675.44,3675.44,3673.5,3674.41,74.216451
2025-01-07T09:00:00.000Z,1736240400000,3674.42,3676.4,3672.4,3672.41,119.162054
2025-01-07T09:05:00.000Z,1736240700000,3672.44,3672.49,3669.01,3669.01,132.738945
2025-01-07T09:10:00.000Z,1736241000000,3669.01,3670.33,3668.23,3669.0,108.59727
2025-01-07T09:15:00.000Z,1736241300000,3669.0,3669.0,3663.9,3664.44,158.734286
2025-01-07T09:20:00.000Z,1736241600000,3664.63,3667.6,3663.1,3664.19,184.160072
2025-01-07T09:25:00.000Z,1736241900000,3664.19,3666.0,3663.2,3665.98,74.767817
2025-01-07T09:30:00.000Z,1736242200000,3665.99,3666.61,3662.2,3662.22,125.272471
2025-01-07T09:35:00.000Z,1736242500000,3662.52,3664.8,3660.14,3664.0,374.316107
2025-01-07T09:40:00.000Z,1736242800000,3663.99,3664.17,3658.94,3659.02,329.298411
2025-01-07T09:45:00.000Z,1736243100000,3659.01,3660.99,3653.0,3658.18,436.800695
2025-01-07T09:50:00.000Z,1736243400000,3658.18,3664.6,3658.18,3664.1,298.04053
2025-01-07T09:55:00.000Z,1736243700000,3664.12,3666.66,3661.33,3661.34,320.764189
2025-01-07T10:00:00.000Z,1736244000000,3661.34,3661.34,3651.99,3654.0,318.84784
2025-01-07T10:05:00.000Z,1736244300000,3654.0,3657.59,3653.46,3653.97,294.497741
2025-01-07T10:10:00.000Z,1736244600000,3653.95,3656.99,3651.53,3655.93,416.853495
2025-01-07T10:15:00.000Z,1736244900000,3655.93,3659.0,3653.27,3659.0,123.159696
2025-01-07T10:20:00.000Z,1736245200000,3658.99,3659.44,3656.48,3658.26,112.424778
2025-01-07T10:25:00.000Z,1736245500000,3658.25,3662.99,3657.0,3662.82,278.692493
2025-01-07T10:30:00.000Z,1736245800000,3662.67,3662.67,3659.38,3659.5,84.537451
2025-01-07T10:35:00.000Z,1736246100000,3659.5,3663.5,3659.34,3663.5,151.127685
2025-01-07T10:40:00.000Z,1736246400000,3663.5,3665.99,3663.01,3663.49,258.661615
2025-01-07T10:45:00.000Z,1736246700000,3663.38,3663.38,3660.01,3661.11,65.240898
2025-01-07T10:50:00.000Z,1736247000000,3661.12,3661.98,3658.08,3658.4,247.279062
2025-01-07T10:55:00.000Z,1736247300000,3658.4,3660.27,3657.61,3657.82,149.126791
2025-01-07T11:00:00.000Z,1736247600000,3657.83,3658.1,3654.0,3657.6,315.175323
2025-01-07T11:05:00.000Z,1736247900000,3657.57,3659.49,3654.0,3654.3,223.740684
2025-01-07T11:10:00.000Z,1736248200000,3654.27,3655.76,3651.49,3654.01,291.765356
2025-01-07T11:15:00.000Z,1736248500000,3654.0,3658.66,3652.31,3655.67,250.860136
2025-01-07T11:20:00.000Z,1736248800000,3655.67,3655.99,3652.8,3654.1,353.564098
2025-01-07T11:25:00.000Z,1736249100000,3654.1,3655.7,3653.09,3655.46,228.523093
2025-01-07T11:30:00.000Z,1736249400000,3655.46,3655.46,3645.0,3645.97,577.552282
2025-01-07T11:35:00.000Z,1736249700000,3646.26,3647.6,3636.7,3642.01,949.414973
2025-01-07T11:40:00.000Z,1736250000000,3642.01,3642.01,3632.8,3638.17,1193.342099
2025-01-07T11:45:00.000Z,1736250300000,3638.17,3638.17,3626.24,3629.8,1318.662022
2025-01-07T11:50:00.000Z,1736250600000,3629.8,3642.16,3627.75,3637.15,780.444152
2025-01-07T11:55:00.000Z,1736250900000,3637.0,3642.0,3634.3,3639.97,566.987641
2025-01-07T12:00:00.000Z,1736251200000,3640.0,3643.82,3635.66,3640.78,476.892444
2025-01-07T12:05:00.000Z,1736251500000,3641.0,3641.79,3636.68,3636.69,221.05302
2025-01-07T12:10:00.000Z,1736251800000,3636.68,3639.0,3635.0,3636.79,203.253323
2025-01-07T12:15:00.000Z,1736252100000,3636.78,3638.27,3629.61,3631.04,277.05549
2025-01-07T12:20:00.000Z,1736252400000,3631.05,3633.71,3627.86,3629.08,270.012193
2025-01-07T12:25:00.000Z,1736252700000,3629.07,3631.46,3626.67,3627.73,469.471802
2025-01-07T12:30:00.000Z,1736253000000,3627.99,3633.96,3627.6,3631.58,531.142326
2025-01-07T12:35:00.000Z,1736253300000,3631.58,3635.49,3628.85,3632.0,421.057279
2025-01-07T12:40:00.000Z,1736253600000,3631.99,3635.87,3629.46,3634.65,360.51758
2025-01-07T12:45:00.000Z,1736253900000,3634.66,3638.99,3634.01,3638.99,187.276321
2025-01-07T12:50:00.000Z,1736254200000,3638.99,3639.0,3635.74,3635.74,120.437602
2025-01-07T12:55:00.000Z,1736254500000,3635.07,3635.97,3632.6,3633.92,219.040218
2025-01-07T13:00:00.000Z,1736254800000,3633.92,3637.77,3631.28,3636.09,408.872442
2025-01-07T13:05:00.000Z,1736255100000,3636.09,3636.59,3633.6,3634.8,326.776264
2025-01-07T13:10:00.000Z,1736255400000,3634.81,3637.2,3632.62,3636.55,492.401899
2025-01-07T13:15:00.000Z,1736255700000,3636.59,3639.4,3635.29,3638.37,619.990623
2025-01-07T13:20:00.000Z,1736256000000,3638.36,3644.99,3637.91,3644.82,599.408011
2025-01-07T13:25:00.000Z,1736256300000,3644.96,3646.0,3643.58,3645.31,293.986584
2025-01-07T13:30:00.000Z,1736256600000,3645.33,3646.15,3639.63,3639.63,676.316143
2025-01-07T13:35:00.000Z,1736256900000,3639.62,3641.01,3636.8,3637.6,732.283904
2025-01-07T13:40:00.000Z,1736257200000,3637.53,3641.53,3637.0,3640.6,437.978289
2025-01-07T13:45:00.000Z,1736257500000,3640.59,3642.0,3639.0,3640.36,177.700042
2025-01-07T13:50:00.000Z,1736257800000,3640.36,3640.65,3634.16,3634.89,194.481651
2025-01-07T13:55:00.000Z,1736258100000,3634.88,3636.0,3632.32,3635.99,119.749982
2025-01-07T14:00:00.000Z,1736258400000,3636.0,3642.14,3636.0,3638.83,306.110096
2025-01-07T14:05:00.000Z,1736258700000,3638.95,3641.99,3638.2,3638.72,87.28959
2025-01-07T14:10:00.000Z,1736259000000,3638.73,3638.73,3630.0,3630.03,214.445675
2025-01-07T14:15:00.000Z,1736259300000,3630.04,3633.95,3630.0,3630.01,639.9519
2025-01-07T14:20:00.000Z,1736259600000,3630.01,3634.99,3629.84,3633.29,144.951659
2025-01-07T14:25:00.000Z,1736259900000,3633.3,3640.96,3633.01,3637.88,210.022022
2025-01-07T14:30:00.000Z,1736260200000,3637.87,3642.27,3609.0,3621.6,2779.875253
2025-01-07T14:35:00.000Z,1736260500000,3621.4,3630.0,3611.69,3618.47,1347.637602
2025-01-07T14:40:00.000Z,1736260800000,3618.75,3629.17,3615.0,3626.15,957.192592
2025-01-07T14:45:00.000Z,1736261100000,3626.65,3629.77,3618.47,3620.04,595.816985
2025-01-07T14:50:00.000Z,1736261400000,3620.0,3626.0,3614.53,3619.07,778.196283
2025-01-07T14:55:00.000Z,1736261700000,3619.32,3619.43,3522.9,3566.17,20877.047224
2025-01-07T15:00:00.000Z,1736262000000,3566.1,3582.21,3535.84,3559.25,8801.413555
2025-01-07T15:05:00.000Z,1736262300000,3559.56,3567.99,3508.34,3536.61,12231.763125
2025-01-07T15:10:00.000Z,1736262600000,3538.12,3544.11,3518.19,3531.02,4630.995181
2025-01-07T15:15:00.000Z,1736262900000,3531.54,3540.0,3504.4,3539.63,5033.03369
2025-01-07T15:20:00.000Z,1736263200000,3539.64,3544.5,3521.37,3525.93,2125.744585
2025-01-07T15:25:00.000Z,1736263500000,3526.18,3539.99,3524.81,3526.19,1314.479004
2025-01-07T15:30:00.000Z,1736263800000,3525.81,3529.94,3510.02,3513.91,4825.779814
2025-01-07T15:35:00.000Z,1736264100000,3513.88,3518.0,3441.24,3470.65,14638.964438
2025-01-07T15:40:00.000Z,1736264400000,3470.82,3479.73,3410.1,3452.19,20055.642302
2025-01-07T15:45:00.000Z,1736264700000,3452.22,3475.25,3428.33,3467.01,7262.315132
2025-01-07T15:50:00.000Z,1736265000000,3467.19,3482.74,3458.2,3469.99,2676.593126
2025-01-07T15:55:00.000Z,1736265300000,3470.0,3475.67,3462.27,3462.41,1671.214037
2025-01-07T16:00:00.000Z,1736265600000,3462.4,3468.59,3447.8,3457.81,2898.738267
2025-01-07T16:05:00.000Z,1736265900000,3457.81,3470.4,3452.01,3463.27,1536.786999
2025-01-07T16:10:00.000Z,1736266200000,3463.1,3475.43,3455.69,3472.0,1421.706565
2025-01-07T16:15:00.000Z,1736266500000,3472.0,3475.77,3465.0,3472.01,798.724138
2025-01-07T16:20:00.000Z,1736266800000,3472.01,3485.38,3472.01,3479.0,1070.6607
2025-01-07T16:25:00.000Z,1736267100000,3479.17,3485.03,3478.41,3479.83,793.407455
2025-01-07T16:30:00.000Z,1736267400000,3479.82,3487.39,3472.56,3483.82,774.589761
2025-01-07T16:35:00.000Z,1736267700000,3484.06,3487.75,3472.56,3487.75,412.767691
2025-01-07T16:40:00.000Z,1736268000000,3487.77,3491.66,3484.02,3484.44,493.96273
2025-01-07T16:45:00.000Z,1736268300000,3484.44,3484.79,3471.11,3471.68,560.941633
2025-01-07T16:50:00.000Z,1736268600000,3471.69,3473.39,3464.18,3466.19,639.395128
2025-01-07T16:55:00.000Z,1736268900000,3466.43,3470.27,3457.14,3457.94,507.454073
2025-01-07T17:00:00.000Z,1736269200000,3458.1,3466.49,3457.95,3463.75,464.458984
2025-01-07T17:05:00.000Z,1736269500000,3463.76,3469.09,3459.33,3465.19,448.798395
2025-01-07T17:10:00.000Z,1736269800000,3464.69,3470.28,3461.68,3463.25,532.870331
2025-01-07T17:15:00.000Z,1736270100000,3463.32,3468.43,3460.01,3463.33,582.792112
2025-01-07T17:20:00.000Z,1736270400000,3463.33,3464.67,3456.69,3458.81,225.914007
2025-01-07T17:25:00.000Z,1736270700000,3459.71,3460.08,3452.2,3454.02,332.094548
2025-01-07T17:30:00.000Z,1736271000000,3454.34,3456.73,3450.23,3453.66,226.134536
2025-01-07T17:35:00.000Z,1736271300000,3453.64,3463.29,3439.6,3463.29,1277.077929
2025-01-07T17:40:00.000Z,1736271600000,3462.5,3469.55,3448.19,3451.46,666.792717
2025-01-07T17:45:00.000Z,1736271900000,3451.48,3452.84,3418.6,3438.02,3088.169804
2025-01-07T17:50:00.000Z,1736272200000,3438.36,3444.0,3431.56,3440.86,598.706108
2025-01-07T17:55:00.000Z,1736272500000,3441.17,3450.21,3440.43,3442.69,625.248135
2025-01-07T18:00:00.000Z,1736272800000,3442.33,3451.31,3440.08,3450.81,426.118618
2025-01-07T18:05:00.000Z,1736273100000,3450.8,3457.99,3447.89,3457.98,392.264615
2025-01-07T18:10:00.000Z,1736273400000,3457.98,3459.23,3449.24,3449.6,280.464529
2025-01-07T18:15:00.000Z,1736273700000,3449.52,3449.87,3440.73,3444.8,334.723256
2025-01-07T18:20:00.000Z,1736274000000,3444.88,3444.88,3435.23,3435.24,351.018446
2025-01-07T18:25:00.000Z,1736274300000,3435.23,3438.76,3428.0,3429.8,647.250136
2025-01-07T18:30:00.000Z,1736274600000,3429.84,3434.13,3423.54,3433.14,816.538404
2025-01-07T18:35:00.000Z,1736274900000,3433.21,3435.07,3413.88,3419.04,1146.840422
2025-01-07T18:40:00.000Z,1736275200000,3419.37,3423.2,3413.26,3420.91,638.261197
2025-01-07T18:45:00.000Z,1736275500000,3421.4,3423.33,3414.29,3416.51,478.246119
2025-01-07T18:50:00.000Z,1736275800000,3416.41,3433.32,3416.07,3429.88,399.561228
2025-01-07T18:55:00.000Z,1736276100000,3429.74,3430.18,3420.22,3421.89,307.420558
